Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
6,5,5,1,21.87,0.0,51.88,8.0,2.4,10.46
6,6,5,1,21.89,0.0,51.36,7.1,7.08,15.65
6,7,5,1,21.9,0.0,50.36,7.6,11.4,20.79
6,8,5,1,21.94,0.0,48.89,10.4,8.04,26.85
6,9,5,1,22.02,0.0,47.43,13.1,3.24,29.93
6,10,5,1,22.04,0.0,46.48,9.7,3.84,26.46
6,11,5,1,22.1,0.0,45.2,10.1,1.2,26.34
6,12,5,1,22.13,0.0,44.41,8.2,3.0,25.45
6,13,5,1,22.16,0.0,43.58,10.5,11.16,30.59
6,14,5,1,22.16,0.0,42.2,10.9,2.64,34.06
6,15,5,1,22.16,0.0,40.59,9.1,0.84,35.23
6,16,5,1,22.16,0.0,39.92,7.9,0.72,35.74
6,17,5,1,22.16,0.0,39.7,9.0,5.52,37.68
6,18,5,1,22.16,0.0,40.09,10.3,3.36,38.77
6,19,5,1,22.16,0.0,40.38,18.4,4.56,44.64
6,20,5,1,22.16,0.0,40.32,11.6,3.84,29.37
6,21,5,1,22.16,0.0,40.63,11.6,1.44,25.77
6,22,5,1,22.16,0.0,41.4,14.5,0.72,26.91
6,23,5,1,22.16,0.0,42.05,12.2,0.72,21.59
6,24,5,1,22.14,0.0,42.09,12.8,1.68,19.72
6,1,6,1,22.03,0.0,42.41,7.4,1.8,12.36
6,2,6,1,21.96,0.0,42.79,7.1,0.24,10.52
6,3,6,1,21.95,0.0,42.64,9.4,0.36,11.49
6,4,6,1,21.86,0.0,42.59,6.1,2.04,7.56
6,5,6,1,21.84,0.0,42.84,6.5,2.4,8.48
6,6,6,1,21.9,0.0,42.58,9.1,3.24,16.96
6,7,6,1,21.9,0.0,42.63,7.6,9.96,20.43
6,8,6,1,21.94,0.0,42.74,10.5,5.16,26.73
6,9,6,1,22.0,0.0,42.69,11.9,5.76,28.76
6,10,6,1,22.03,0.0,42.48,9.0,3.36,25.61
6,11,6,1,22.1,0.0,41.82,10.6,3.48,26.42
6,12,6,1,22.13,0.0,41.93,7.7,8.64,24.94
6,13,6,1,22.16,0.0,41.96,13.1,5.52,33.76
6,14,6,1,22.16,0.0,42.05,15.6,9.12,40.09
6,15,6,1,22.16,0.0,42.11,10.6,1.8,39.25
6,16,6,1,22.16,0.0,42.13,11.6,0.6,43.8
6,17,6,1,22.16,0.0,42.68,8.9,2.16,43.0
6,18,6,1,22.16,0.0,43.5,11.6,1.44,46.86
6,19,6,1,22.16,0.0,43.7,13.0,1.44,44.59
6,20,6,1,22.16,0.0,43.7,15.9,5.04,38.66
6,21,6,1,22.16,0.0,44.07,11.4,1.68,29.37
6,22,6,1,22.16,0.0,44.81,12.9,1.44,29.06
6,23,6,1,22.16,0.0,45.41,10.0,3.24,22.76
6,24,6,1,22.16,0.0,46.11,12.2,0.84,22.85
6,1,7,1,22.12,0.0,46.91,10.2,0.72,18.65
6,2,7,1,22.09,0.0,47.42,10.9,0.24,17.56
6,3,7,1,22.03,0.0,48.43,7.9,0.12,12.94
6,4,7,1,21.98,0.0,49.92,9.2,0.24,13.21
6,5,7,1,21.94,0.0,51.3,7.4,0.48,12.31
6,6,7,1,21.95,0.0,51.2,9.5,2.4,21.77
6,7,7,1,21.96,0.0,50.5,8.4,1.32,25.56
6,8,7,1,22.02,0.0,49.38,11.0,6.36,31.35
6,9,7,1,22.06,0.0,48.3,10.3,7.56,30.67
6,10,7,1,22.11,0.0,47.61,10.3,14.76,30.14
6,11,7,1,22.13,0.0,47.28,8.4,2.76,27.72
6,12,7,1,22.15,0.0,47.35,8.8,2.52,30.03
6,13,7,1,22.16,0.0,46.96,13.2,1.44,38.48
6,14,7,1,22.16,0.0,46.02,14.6,4.2,43.58
6,15,7,1,22.16,0.0,45.18,14.5,4.2,47.8
6,16,7,1,22.16,0.0,44.85,10.3,4.32,45.31
6,17,7,1,22.16,0.0,44.88,11.6,2.28,48.12
6,18,7,1,22.16,0.0,45.1,13.6,3.0,50.36
6,19,7,1,22.16,0.0,45.31,16.5,8.16,50.16
6,20,7,1,22.16,0.0,45.94,15.0,10.8,40.47
6,21,7,1,22.16,0.0,46.81,15.8,1.08,38.2
6,22,7,1,22.16,0.0,48.14,16.9,1.2,38.14
6,23,7,1,22.16,0.0,48.98,18.8,3.12,38.43
6,24,7,1,22.16,0.0,49.76,11.4,1.92,26.36
6,1,1,1,22.16,0.0,50.47,13.1,0.6,26.93
6,2,1,1,22.15,0.0,51.29,11.5,0.24,23.38
6,3,1,1,22.09,0.0,53.46,7.2,0.48,17.55
6,4,1,1,22.05,0.0,55.37,6.9,0.48,16.53
6,5,1,1,22.02,0.0,56.6,6.7,3.6,16.32
6,6,1,1,22.0,0.0,57.47,5.9,6.24,18.82
6,7,1,1,22.06,0.0,57.3,8.4,12.12,28.36
6,8,1,1,22.12,0.0,56.1,9.9,5.88,33.82
6,9,1,1,22.15,0.0,55.68,11.3,6.12,35.35
6,10,1,1,22.16,0.0,56.14,11.4,2.76,36.56
6,11,1,1,22.16,0.0,57.47,6.8,4.2,32.62
6,12,1,1,22.16,0.0,56.93,9.3,0.72,39.11
6,13,1,1,22.16,0.0,57.76,12.4,2.28,45.47
6,14,1,1,22.16,0.0,58.46,11.6,3.84,45.52
6,15,1,1,22.16,0.0,58.65,13.2,2.04,50.9
6,16,1,1,22.16,0.0,58.57,9.5,0.84,44.33
6,17,1,1,22.16,0.0,56.43,10.6,2.64,47.51
6,18,1,1,22.16,0.0,54.28,11.2,1.92,50.44
6,19,1,1,22.16,0.0,53.04,13.5,2.52,48.98
6,20,1,1,22.16,0.0,52.41,14.5,5.4,41.47
6,21,1,1,22.16,0.0,52.69,13.3,2.04,36.84
6,22,1,1,22.16,0.0,53.2,16.1,1.92,39.87
6,23,1,1,22.16,0.0,54.32,12.7,2.04,33.79
6,24,1,1,22.16,0.0,56.05,10.5,0.0,29.83
6,1,2,1,22.15,0.0,57.56,7.9,2.88,25.57
6,2,2,1,22.16,0.0,57.82,9.7,1.32,27.45
6,3,2,1,22.14,0.0,58.27,7.1,0.36,23.51
6,4,2,1,22.11,0.0,59.3,6.4,1.44,22.29
6,5,2,1,22.12,0.0,59.12,7.8,3.0,24.08
6,6,2,1,22.14,0.0,58.08,8.4,5.4,26.71
6,7,2,1,22.15,0.0,57.42,7.1,23.64,28.92
6,8,2,1,22.16,0.0,56.23,15.1,10.44,44.71
6,9,2,1,22.16,0.0,54.54,18.9,3.96,51.98
6,10,2,1,22.16,0.0,52.18,9.8,6.84,40.79
6,11,2,1,22.16,0.0,52.67,6.9,1.2,39.36
6,12,2,1,22.16,0.0,53.66,8.7,1.2,45.35
6,13,2,1,22.16,0.0,52.07,12.5,3.36,52.34
6,14,2,1,22.18,0.03,50.8,20.3,2.76,61.3
6,15,2,1,22.16,0.0,51.33,12.7,4.56,54.04
6,16,2,1,22.16,0.0,51.2,12.6,2.04,53.48
6,17,2,1,22.16,0.0,51.91,15.5,2.16,55.39
6,18,2,1,22.16,0.0,54.37,17.2,3.36,56.8
6,19,2,1,22.18,0.02,56.9,18.1,3.48,57.93
6,20,2,1,22.16,0.0,58.91,14.6,5.04,51.59
6,21,2,1,22.16,0.01,59.5,18.8,3.6,55.31
6,22,2,1,22.16,0.0,59.85,16.8,3.12,50.55
6,23,2,1,22.16,0.0,60.71,14.5,1.8,45.45
6,24,2,1,22.16,0.0,61.44,11.6,0.48,39.4
6,1,3,1,22.16,0.0,62.12,9.1,0.36,33.8
6,2,3,1,22.16,0.0,62.23,9.9,0.0,33.31
6,3,3,1,22.16,0.0,61.63,10.3,0.48,32.15
6,4,3,1,22.16,0.0,61.67,7.9,0.24,26.79
6,5,3,1,22.14,0.0,62.66,6.3,0.72,25.88
6,6,3,1,22.15,0.0,61.85,7.4,6.0,33.94
6,7,3,1,22.16,0.0,58.87,9.7,11.76,42.45
6,8,3,1,22.19,0.03,56.15,13.3,13.56,53.89
6,9,3,1,22.23,0.07,53.76,14.8,7.68,55.34
6,10,3,1,22.17,0.01,53.24,9.6,7.32,48.43
6,11,3,1,22.16,0.0,53.31,8.6,0.48,46.93
6,12,3,1,22.16,0.0,54.43,8.3,6.36,46.63
6,13,3,1,22.16,0.0,55.68,10.2,1.2,47.08
6,14,3,1,22.16,0.0,54.81,7.6,5.28,42.2
6,15,3,1,22.16,0.0,53.23,13.1,1.08,51.15
6,16,3,1,22.16,0.0,53.28,7.8,0.48,43.1
6,17,3,1,22.16,0.0,55.45,10.4,0.72,46.56
6,18,3,1,22.16,0.0,57.8,9.0,3.6,49.16
6,19,3,1,22.16,0.0,58.18,14.0,1.8,57.44
6,20,3,1,22.16,0.0,56.87,11.5,2.52,43.52
6,21,3,1,22.16,0.0,55.19,14.8,3.12,43.9
6,22,3,1,22.16,0.0,54.28,15.8,2.88,43.23
6,23,3,1,22.16,0.0,54.48,11.9,2.4,35.79
6,24,3,1,22.16,0.0,54.67,14.3,0.0,37.59
6,1,4,1,22.16,0.0,55.38,9.9,0.12,29.58
6,2,4,1,22.15,0.0,57.24,7.8,0.36,25.5
6,3,4,1,22.12,0.0,58.97,6.2,2.88,22.6
6,4,4,1,22.1,0.0,59.59,5.9,0.24,21.08
6,5,4,1,22.11,0.0,59.47,7.8,1.44,23.48
6,6,4,1,22.11,0.0,59.14,6.4,4.08,24.21
6,7,4,1,22.14,0.0,58.41,8.0,20.64,29.76
6,8,4,1,22.16,0.0,56.48,17.2,10.56,46.14
6,9,4,1,22.16,0.0,54.68,12.2,15.6,39.76
6,10,4,1,22.16,0.0,53.59,11.6,5.52,40.92
6,11,4,1,22.16,0.0,53.1,8.1,4.68,38.39
6,12,4,1,22.16,0.0,52.64,10.2,5.4,43.45
6,13,4,1,22.16,0.0,52.46,11.4,3.0,46.88
6,14,4,1,22.16,0.0,52.57,10.9,2.16,48.16
6,15,4,1,22.16,0.0,52.13,8.0,0.96,44.21
6,16,4,1,22.16,0.0,54.46,7.9,0.72,44.72
6,17,4,1,22.16,0.0,56.65,10.8,5.52,48.87
6,18,4,1,22.16,0.0,57.93,12.8,0.96,50.33
6,19,4,1,22.16,0.0,59.28,11.7,5.28,46.87
6,20,4,1,22.16,0.0,60.48,11.9,2.76,44.21
6,21,4,1,22.16,0.0,60.97,10.8,2.28,39.59
6,22,4,1,22.16,0.0,59.94,15.6,3.6,44.4
6,23,4,1,22.16,0.0,58.67,12.9,1.44,36.39
6,24,4,1,22.16,0.0,58.48,11.8,0.36,32.23
6,1,5,1,22.15,0.0,59.34,9.2,0.36,26.35
6,2,5,1,22.14,0.0,60.55,9.0,0.24,24.72
6,3,5,1,22.15,0.0,60.58,12.2,0.12,27.78
6,4,5,1,22.08,0.0,61.72,6.4,0.6,18.47
6,5,5,1,22.07,0.0,62.69,7.8,1.44,21.22
6,6,5,1,22.1,0.0,61.16,10.7,8.76,30.59
6,7,5,1,22.11,0.0,59.99,8.0,13.8,32.41
6,8,5,1,22.15,0.0,59.0,11.2,10.8,40.65
6,9,5,1,22.16,0.0,58.1,8.9,4.56,39.03
6,10,5,1,22.16,0.0,57.75,8.5,8.16,39.68
6,11,5,1,22.16,0.0,56.72,11.1,6.6,43.93
6,12,5,1,22.16,0.0,55.19,11.5,3.0,45.9
6,13,5,1,22.16,0.0,53.57,10.0,3.12,45.42
6,14,5,1,22.16,0.0,53.47,7.9,2.52,46.08
6,15,5,1,22.16,0.0,52.94,9.5,0.96,51.81
6,16,5,1,22.16,0.0,52.19,10.3,0.84,53.38
6,17,5,1,22.16,0.0,51.64,9.7,2.16,50.8
6,18,5,1,22.16,0.0,51.26,12.0,1.92,51.4
6,19,5,1,22.16,0.0,51.14,12.7,3.48,48.65
6,20,5,1,22.16,0.0,51.13,9.0,2.04,37.84
6,21,5,1,22.16,0.0,50.74,14.7,3.0,41.99
6,22,5,1,22.16,0.0,50.63,10.8,2.04,34.53
6,23,5,1,22.16,0.0,50.89,10.6,0.6,31.91
6,24,5,1,22.16,0.0,51.47,9.8,2.16,28.94
6,1,6,1,22.16,0.0,51.45,12.8,0.24,31.08
6,2,6,1,22.16,0.0,51.86,10.0,0.24,25.8
6,3,6,1,22.14,0.0,52.77,7.9,0.12,22.05
6,4,6,1,22.14,0.0,53.97,9.4,0.36,23.13
6,5,6,1,22.1,0.0,56.56,6.9,1.56,19.68
6,6,6,1,22.12,0.0,58.23,9.4,7.68,24.98
6,7,6,1,22.16,0.0,58.86,11.9,10.08,32.36
6,8,6,1,22.16,0.0,59.67,8.1,7.56,30.28
6,9,6,1,22.16,0.0,59.98,10.4,2.4,35.37
6,10,6,1,22.16,0.0,59.55,13.2,1.92,42.39
6,11,6,1,22.16,0.0,59.75,10.1,3.36,40.38
6,12,6,1,22.16,0.0,59.68,7.3,4.08,39.14
6,13,6,1,22.16,0.0,55.58,17.9,3.24,55.11
6,14,6,1,22.16,0.0,51.06,16.1,7.44,51.16
6,15,6,1,22.16,0.0,49.85,17.8,4.32,53.1
6,16,6,1,22.16,0.0,52.3,13.8,1.44,49.39
6,17,6,1,22.16,0.0,55.83,11.2,3.6,47.62
6,18,6,1,22.16,0.0,57.6,10.8,2.04,47.45
6,19,6,1,22.16,0.0,56.39,11.3,1.56,45.27
6,20,6,1,22.16,0.0,53.64,14.3,1.2,44.51
6,21,6,1,22.16,0.0,51.3,15.2,0.96,41.91
6,22,6,1,22.16,0.0,50.02,14.5,3.12,38.24
6,23,6,1,22.16,0.0,49.35,13.4,4.2,34.02
6,24,6,1,22.16,0.0,49.13,11.2,1.32,28.74
6,1,7,1,22.16,0.0,49.63,9.2,0.48,23.88
6,2,7,1,22.12,0.0,50.66,6.8,1.2,19.31
6,3,7,1,22.12,0.0,50.85,10.0,0.72,21.4
6,4,7,1,22.07,0.0,51.24,7.1,0.0,16.44
6,5,7,1,22.08,0.0,51.22,10.5,1.92,21.22
6,6,7,1,22.08,0.0,50.5,8.2,4.2,25.24
6,7,7,1,22.09,0.0,49.57,8.1,3.24,30.48
6,8,7,1,22.11,0.0,48.4,8.0,7.8,32.99
6,9,7,1,22.13,0.0,47.95,7.3,7.32,32.72
6,10,7,1,22.16,0.0,47.31,9.9,13.44,35.42
6,11,7,1,22.16,0.0,46.29,9.1,3.72,33.64
6,12,7,1,22.16,0.0,45.27,9.3,6.72,35.29
6,13,7,1,22.16,0.0,44.49,12.0,3.6,40.54
6,14,7,1,22.16,0.0,44.05,12.7,6.0,44.84
6,15,7,1,22.16,0.0,44.03,12.0,4.68,48.98
6,16,7,1,22.16,0.0,44.31,12.7,3.48,52.85
6,17,7,1,22.16,0.0,44.37,16.4,2.64,57.69
6,18,7,1,22.16,0.0,44.82,15.6,6.84,55.63
6,19,7,1,22.16,0.0,45.6,16.4,14.52,52.87
6,20,7,1,22.16,0.0,46.44,13.4,7.44,42.18
6,21,7,1,22.16,0.0,46.9,20.8,0.6,48.27
6,22,7,1,22.16,0.0,47.29,19.4,1.92,44.29
6,23,7,1,22.16,0.0,47.88,15.7,1.08,37.14
6,24,7,1,22.16,0.0,48.87,11.1,0.84,28.94
6,1,1,1,22.14,0.0,50.68,6.5,0.24,21.24
6,2,1,1,22.13,0.0,52.29,8.2,0.12,22.05
6,3,1,1,22.13,0.0,53.17,10.1,0.36,23.02
6,4,1,1,22.1,0.0,54.29,7.9,1.92,19.23
6,5,1,1,22.11,0.0,54.88,10.6,3.24,23.72
6,6,1,1,22.1,0.0,54.58,7.4,6.48,27.77
6,7,1,1,22.1,0.0,54.66,6.4,13.08,32.74
6,8,1,1,22.15,0.0,54.0,13.5,6.36,45.36
6,9,1,1,22.16,0.0,53.31,11.5,13.44,43.76
6,10,1,1,22.16,0.0,52.68,10.6,7.92,42.26
6,11,1,1,22.16,0.0,51.08,12.6,3.96,43.69
6,12,1,1,22.16,0.0,50.06,10.5,2.76,42.6
6,13,1,1,22.16,0.0,49.59,11.6,0.96,46.36
6,14,1,1,22.16,0.0,48.57,12.7,1.56,51.0
6,15,1,1,22.16,0.0,47.66,8.3,3.36,50.77
6,16,1,1,22.16,0.0,47.08,10.6,4.8,57.79
6,17,1,1,22.16,0.0,46.83,10.0,1.2,59.42
6,18,1,1,22.16,0.0,47.26,13.3,2.4,63.64
6,19,1,1,22.16,0.0,47.74,12.7,1.56,58.85
6,20,1,1,22.16,0.0,48.52,14.9,4.2,51.34
6,21,1,1,22.16,0.0,49.41,13.6,3.36,45.83
6,22,1,1,22.16,0.0,50.03,16.9,0.96,47.4
6,23,1,1,22.16,0.0,50.02,15.4,2.88,42.03
6,24,1,1,22.16,0.0,50.36,12.6,1.32,35.1
6,1,2,1,22.16,0.0,51.24,8.4,0.36,26.49
6,2,2,1,22.15,0.0,52.77,7.8,3.24,23.34
6,3,2,1,22.1,0.0,54.44,5.9,0.36,18.91
6,4,2,1,22.08,0.0,55.53,7.1,0.24,18.76
6,5,2,1,22.05,0.0,56.04,6.2,0.72,17.49
6,6,2,1,22.04,0.0,54.97,6.4,4.68,22.12
6,7,2,1,22.08,0.0,53.17,9.1,24.72,29.06
6,8,2,1,22.15,0.0,51.07,14.8,7.56,38.57
6,9,2,1,22.16,0.0,49.46,11.9,2.88,35.58
6,10,2,1,22.16,0.0,47.99,11.0,6.84,34.86
6,11,2,1,22.16,0.0,46.64,8.9,1.32,32.86
6,12,2,1,22.16,0.0,45.04,22.8,3.36,51.38
6,13,2,1,22.16,0.0,44.39,12.6,2.88,40.02
6,14,2,1,22.16,0.0,44.12,18.8,6.24,49.89
6,15,2,1,22.16,0.0,43.54,12.8,6.12,44.54
6,16,2,1,22.16,0.0,43.44,7.8,2.64,38.81
6,17,2,1,22.16,0.0,43.83,9.8,6.36,39.86
6,18,2,1,22.16,0.0,44.62,10.2,1.8,38.61
6,19,2,1,22.16,0.0,45.09,11.4,6.36,37.15
6,20,2,1,22.16,0.0,45.33,12.3,14.04,33.9
6,21,2,1,22.16,0.0,47.21,11.9,1.68,31.52
6,22,2,1,22.16,0.0,49.76,14.7,2.64,33.92
6,23,2,1,22.16,0.0,50.63,14.5,1.32,31.35
6,24,2,1,22.16,0.0,50.23,17.0,0.24,31.83
6,1,3,1,22.09,0.0,50.68,7.0,0.12,16.8
6,2,3,1,22.04,0.0,51.82,6.8,0.72,15.07
6,3,3,1,22.0,0.0,52.29,7.3,0.6,14.02
6,4,3,1,21.97,0.0,52.47,7.5,1.68,12.97
6,5,3,1,21.93,0.0,52.88,5.8,2.04,11.5
6,6,3,1,21.94,0.0,52.69,7.6,3.24,18.12
6,7,3,1,21.96,0.0,51.79,8.4,8.52,20.75
6,8,3,1,22.11,0.0,48.53,17.3,8.16,31.65
6,9,3,1,22.14,0.0,45.91,13.0,5.76,28.09
6,10,3,1,22.14,0.0,44.62,11.0,1.08,27.64
6,11,3,1,22.14,0.0,44.11,7.0,1.2,24.25
6,12,3,1,22.16,0.0,43.67,8.5,3.84,27.82
6,13,3,1,22.16,0.0,43.46,9.0,2.28,30.75
6,14,3,1,22.16,0.0,43.59,8.4,3.24,33.68
6,15,3,1,22.16,0.0,43.71,6.2,0.96,34.43
6,16,3,1,22.16,0.0,43.46,7.6,0.84,36.23
6,17,3,1,22.16,0.0,43.1,12.3,1.56,41.02
6,18,3,1,22.16,0.0,43.57,12.7,3.6,41.93
6,19,3,1,22.16,0.0,44.23,13.5,1.92,42.71
6,20,3,1,22.16,0.0,44.76,12.6,1.2,34.48
6,21,3,1,22.16,0.0,45.01,15.6,3.6,34.94
6,22,3,1,22.16,0.0,45.84,12.7,1.56,29.42
6,23,3,1,22.16,0.0,47.07,15.0,1.92,30.41
6,24,3,1,22.16,0.0,47.9,15.2,0.36,28.53
6,1,4,1,22.12,0.0,49.3,8.8,0.36,18.79
6,2,4,1,22.07,0.0,50.91,7.6,0.12,16.0
6,3,4,1,22.01,0.0,52.33,6.8,0.48,13.69
6,4,4,1,21.98,0.0,53.62,8.1,0.36,14.29
6,5,4,1,21.95,0.0,54.84,6.8,1.32,13.29
6,6,4,1,21.93,0.0,55.72,5.9,4.08,18.43
6,7,4,1,21.97,0.0,55.87,8.4,14.76,26.03
6,8,4,1,22.07,0.0,55.32,12.8,7.68,31.88
6,9,4,1,22.13,0.0,54.6,14.0,12.0,32.27
6,10,4,1,22.13,0.0,54.2,9.8,2.52,26.59
6,11,4,1,22.13,0.0,54.03,8.6,2.88,25.96
6,12,4,1,22.16,0.0,54.18,13.6,4.32,35.71
6,13,4,1,22.16,0.0,53.49,11.7,2.28,35.77
6,14,4,1,22.16,0.0,51.78,10.1,1.44,36.06
6,15,4,1,22.16,0.0,50.57,10.8,1.44,37.13
6,16,4,1,22.16,0.0,51.21,9.2,1.2,33.72
6,17,4,1,22.16,0.0,53.82,10.2,3.12,36.58
6,18,4,1,22.16,0.0,55.41,10.7,0.96,39.56
6,19,4,1,22.16,0.0,54.78,14.9,1.68,42.14
6,20,4,1,22.16,0.0,52.7,13.6,2.28,33.28
6,21,4,1,22.16,0.0,50.64,15.6,3.72,31.87
6,22,4,1,22.16,0.0,49.84,16.7,1.08,30.79
6,23,4,1,22.13,0.0,50.03,11.1,1.32,21.43
6,24,4,1,22.06,0.0,51.16,7.9,0.84,15.96
6,1,5,1,22.04,0.0,52.58,9.6,0.36,16.55
6,2,5,1,22.0,0.0,53.84,9.2,0.36,14.68
6,3,5,1,21.98,0.0,54.72,10.2,0.12,14.6
6,4,5,1,21.9,0.0,55.0,7.1,0.12,10.33
6,5,5,1,21.85,0.0,55.27,6.0,2.04,9.85
6,6,5,1,21.89,0.0,54.25,6.4,7.44,16.55
6,7,5,1,21.93,0.0,52.58,9.8,10.68,23.33
6,8,5,1,21.97,0.0,50.99,10.1,9.12,27.64
6,9,5,1,22.02,0.0,49.46,10.3,8.16,28.42
6,10,5,1,22.07,0.0,48.4,10.1,2.88,28.5
6,11,5,1,22.14,0.0,47.16,12.2,2.04,31.82
6,12,5,1,22.15,0.0,46.34,8.9,1.68,29.33
6,13,5,1,22.16,0.0,46.26,9.9,2.64,33.08
6,14,5,1,22.16,0.0,45.78,10.9,1.32,37.28
6,15,5,1,22.16,0.0,45.79,7.9,1.92,36.82
6,16,5,1,22.16,0.0,45.8,10.8,0.96,42.36
6,17,5,1,22.16,0.0,45.96,7.4,1.92,38.73
6,18,5,1,22.16,0.0,46.85,11.1,3.84,44.04
6,19,5,1,22.16,0.0,47.89,14.4,3.84,46.64
6,20,5,1,22.16,0.0,48.64,13.8,2.04,37.27
6,21,5,1,22.16,0.0,49.48,16.0,3.72,36.88
6,22,5,1,22.16,0.0,51.23,12.7,1.2,30.92
6,23,5,1,22.16,0.0,53.03,9.8,0.36,25.17
6,24,5,1,22.16,0.0,54.16,11.3,1.32,25.15
6,1,6,1,22.14,0.0,54.88,10.7,0.72,22.7
6,2,6,1,22.1,0.0,55.75,9.7,0.24,20.27
6,3,6,1,22.08,0.0,56.93,10.0,0.12,19.79
6,4,6,1,22.05,0.0,58.26,9.0,3.12,17.93
6,5,6,1,22.02,0.0,59.92,8.5,0.48,19.0
6,6,6,1,22.03,0.0,59.52,9.3,3.36,29.33
6,7,6,1,22.06,0.0,58.55,8.8,10.8,35.44
6,8,6,1,22.08,0.0,57.61,7.8,4.2,37.44
6,9,6,1,22.13,0.0,56.03,10.1,7.32,40.4
6,10,6,1,22.15,0.0,54.51,8.5,5.04,38.18
6,11,6,1,22.16,0.0,52.52,10.0,1.68,40.23
6,12,6,1,22.16,0.0,51.2,7.3,5.64,34.97
6,13,6,1,22.16,0.0,50.19,13.5,2.88,43.79
6,14,6,1,22.16,0.0,49.67,15.2,6.72,46.46
6,15,6,1,22.16,0.0,49.56,11.8,1.2,41.7
6,16,6,1,22.16,0.0,50.04,17.8,0.6,47.36
6,17,6,1,22.16,0.0,54.3,9.3,4.2,36.09
6,18,6,1,22.16,0.0,58.55,12.4,2.52,41.85
6,19,6,1,22.16,0.0,59.7,13.3,2.4,42.11
6,20,6,1,22.16,0.0,59.69,13.1,2.88,38.65
6,21,6,1,22.16,0.0,59.64,12.6,3.84,34.97
6,22,6,1,22.16,0.0,58.65,14.5,2.88,35.19
6,23,6,1,22.15,0.0,58.28,10.2,2.16,26.11
6,24,6,1,22.16,0.0,57.43,14.8,2.16,30.21
8,1,3,1,22.16,0.0,45.8,10.5,0.36,26.3
8,2,3,1,22.15,0.0,47.48,8.5,0.24,21.76
8,3,3,1,22.12,0.0,48.63,8.1,0.48,19.1
8,4,3,1,22.09,0.0,50.05,8.8,0.0,18.29
8,5,3,1,22.06,0.0,51.04,8.4,0.96,17.59
8,6,3,1,22.1,0.0,50.18,12.2,4.44,28.44
8,7,3,1,22.11,0.0,48.89,11.4,10.56,32.56
8,8,3,1,22.16,0.0,47.64,15.7,3.6,40.65
8,9,3,1,22.15,0.0,46.64,10.0,2.04,34.18
8,10,3,1,22.16,0.0,45.63,9.8,2.4,33.54
8,11,3,1,22.16,0.0,44.95,10.2,0.72,33.78
8,12,3,1,22.16,0.0,44.59,10.2,0.96,35.89
8,13,3,1,22.16,0.0,44.41,10.2,2.4,37.98
8,14,3,1,22.16,0.0,44.05,12.4,1.56,43.09
8,15,3,1,22.16,0.0,43.69,15.5,2.88,51.12
8,16,3,1,22.16,0.0,43.69,16.2,0.96,55.45
8,17,3,1,22.16,0.0,44.12,11.7,2.16,51.59
8,18,3,1,22.16,0.0,44.54,15.6,3.36,55.24
8,19,3,1,22.16,0.0,44.72,18.0,3.48,53.27
8,20,3,1,22.16,0.0,45.28,15.3,1.44,41.58
8,21,3,1,22.16,0.0,46.16,16.5,0.6,40.25
8,22,3,1,22.16,0.0,46.08,21.0,1.92,42.99
8,23,3,1,22.16,0.0,46.34,14.3,1.56,31.58
8,24,3,1,22.16,0.0,47.4,11.2,0.48,24.97
8,1,4,1,22.14,0.0,48.56,10.1,0.48,21.3
8,2,4,1,22.11,0.0,49.51,9.4,0.0,18.65
8,3,4,1,22.04,0.0,51.03,7.2,0.24,14.35
8,4,4,1,21.98,0.0,52.57,7.1,1.68,12.92
8,5,4,1,21.97,0.0,53.42,8.2,0.48,13.97
8,6,4,1,21.95,0.0,53.11,7.0,3.0,19.0
8,7,4,1,22.0,0.0,51.2,11.5,7.56,29.48
8,8,4,1,22.05,0.0,49.23,11.5,16.56,32.26
8,9,4,1,22.1,0.0,47.65,12.0,8.4,33.0
8,10,4,1,22.12,0.0,46.21,9.6,3.0,29.85
8,11,4,1,22.14,0.0,45.17,7.7,0.72,27.52
8,12,4,1,22.16,0.0,44.06,10.1,0.96,32.14
8,13,4,1,22.16,0.0,43.49,11.5,2.52,36.13
8,14,4,1,22.16,0.0,43.94,10.8,0.36,39.18
8,15,4,1,22.16,0.0,43.7,13.9,2.52,45.94
8,16,4,1,22.16,0.0,43.4,10.1,1.92,42.48
8,17,4,1,22.16,0.0,43.49,15.2,0.72,48.44
8,18,4,1,22.16,0.0,43.98,15.6,2.4,47.45
8,19,4,1,22.16,0.0,44.48,16.4,1.44,44.88
8,20,4,1,22.16,0.0,45.04,16.4,5.88,38.04
8,21,4,1,22.16,0.0,46.39,13.2,1.92,31.72
8,22,4,1,22.16,0.0,47.53,15.7,1.32,33.03
8,23,4,1,22.16,0.0,48.4,15.4,0.96,30.45
8,24,4,1,22.16,0.0,49.72,11.9,0.96,23.9
8,1,5,1,22.13,0.0,50.96,11.4,2.52,21.53
8,2,5,1,22.11,0.0,51.01,11.8,0.12,20.47
8,3,5,1,22.07,0.0,51.13,9.9,0.12,16.7
8,4,5,1,22.02,0.0,51.6,9.2,0.12,15.2
8,5,5,1,21.97,0.0,52.38,7.7,1.32,13.02
8,6,5,1,21.98,0.0,52.94,10.4,6.12,15.85
